Date,Open,High,Low,Close,Volume,OpenInterest
2021-10-20 09:07:00,3436.88,3438.19,3436.88,3437.94,414,0.0
2021-10-20 09:08:00,3438.78,3438.78,3438.69,3438.69,268,0.0
2021-10-20 09:10:00,3438.14,3438.16,3438.14,3438.16,289,0.0
2021-10-20 09:11:00,3439.38,3441.5,3439.38,3441.5,465,0.0
2021-10-20 09:12:00,3443.165,3445.63,3443.165,3443.36,679,0.0
2021-10-20 09:13:00,3443.905,3443.905,3441.64,3441.64,1004,0.0
2021-10-20 09:14:00,3437.01,3437.01,3436.59,3436.82,804,0.0
2021-10-20 09:15:00,3440.98,3440.98,3440.98,3440.98,121,0.0
2021-10-20 09:16:00,3440.94,3440.94,3440.94,3440.94,238,0.0
2021-10-20 09:18:00,3437.16,3437.16,3437.16,3437.16,156,0.0
2021-10-20 09:21:00,3437.43,3437.43,3437.43,3437.43,137,0.0
2021-10-20 09:22:00,3434.915,3434.915,3434.915,3434.915,319,0.0
2021-10-20 09:23:00,3435.18,3435.18,3435.18,3435.18,102,0.0
2021-10-20 09:24:00,3436.425,3436.425,3436.425,3436.425,104,0.0
2021-10-20 09:25:00,3436.31,3436.31,3436.12,3436.12,251,0.0
2021-10-20 09:26:00,3438.06,3438.06,3436.515,3436.515,306,0.0
2021-10-20 09:27:00,3438.05,3438.88,3438.05,3438.75,466,0.0
2021-10-20 09:28:00,3439.98,3440.04,3439.98,3440.04,301,0.0
2021-10-20 09:29:00,3440.35,3440.35,3440.35,3440.35,121,0.0
2021-10-20 09:30:00,3439.45,3439.45,3439.445,3439.445,203,0.0
2021-10-20 09:31:00,3438.02,3438.02,3438.02,3438.02,141,0.0
2021-10-20 09:33:00,3437.03,3437.03,3437.03,3437.03,114,0.0
2021-10-20 09:37:00,3435.12,3435.12,3435.08,3435.08,217,0.0
2021-10-20 09:38:00,3433.14,3433.14,3433.14,3433.14,134,0.0
2021-10-20 09:39:00,3433.33,3433.33,3433.33,3433.33,348,0.0
2021-10-20 09:41:00,3435.42,3435.42,3435.42,3435.42,138,0.0
2021-10-20 09:46:00,3435.475,3435.685,3435.475,3435.685,549,0.0
2021-10-20 09:50:00,3437.185,3437.185,3437.185,3437.185,112,0.0
2021-10-20 09:52:00,3438.12,3438.12,3438.04,3438.04,374,0.0
2021-10-20 09:53:00,3437.12,3437.12,3437,3437,514,0.0
2021-10-20 09:56:00,3441.58,3441.58,3441.58,3441.58,273,0.0
2021-10-20 09:59:00,3442.915,3442.915,3442.915,3442.915,225,0.0
2021-10-20 10:00:00,3441.97,3441.97,3441.97,3441.97,247,0.0
2021-10-20 10:07:00,3442.97,3442.97,3442.28,3442.28,250,0.0
2021-10-20 10:09:00,3438.7,3438.7,3438.7,3438.7,207,0.0
2021-10-20 10:10:00,3437.75,3437.75,3437.75,3437.75,123,0.0
2021-10-20 10:12:00,3436.47,3436.47,3435.02,3435.02,577,0.0
2021-10-20 10:13:00,3435.05,3435.52,3435.05,3435.095,445,0.0
2021-10-20 10:14:00,3434.145,3434.25,3434.145,3434.25,444,0.0
2021-10-20 10:15:00,3434.05,3434.6,3434.05,3434.465,327,0.0
2021-10-20 10:17:00,3433.06,3433.06,3431.68,3431.68,251,0.0
2021-10-20 10:18:00,3431.88,3431.88,3431.88,3431.88,267,0.0
2021-10-20 10:19:00,3431.74,3432.14,3431.74,3432.14,268,0.0
2021-10-20 10:25:00,3434.24,3434.24,3434.24,3434.24,170,0.0
2021-10-20 10:26:00,3434.73,3434.73,3434.73,3434.73,201,0.0
2021-10-20 10:30:00,3435.12,3435.12,3435.12,3435.12,216,0.0
2021-10-20 10:35:00,3432.38,3432.38,3431.14,3431.2,385,0.0
2021-10-20 10:36:00,3431.65,3431.65,3431.65,3431.65,345,0.0
2021-10-20 10:43:00,3426.4,3426.4,3426.4,3426.4,148,0.0
2021-10-20 10:44:00,3426,3426,3426,3426,489,0.0
2021-10-20 10:47:00,3427.67,3427.67,3427.67,3427.67,211,0.0
2021-10-20 10:49:00,3427.36,3427.36,3426.8,3426.8,432,0.0
2021-10-20 10:50:00,3427.27,3427.27,3426.97,3426.97,352,0.0
2021-10-20 10:52:00,3426.69,3426.69,3426.69,3426.69,216,0.0
2021-10-20 10:53:00,3424.41,3424.41,3424.41,3424.41,116,0.0
2021-10-20 10:54:00,3424.665,3424.665,3424.665,3424.665,102,0.0
2021-10-20 10:55:00,3423.03,3423.03,3423.01,3423.01,224,0.0
2021-10-20 10:56:00,3423.65,3423.7,3423.65,3423.7,583,0.0
2021-10-20 10:57:00,3423.46,3423.46,3423.46,3423.46,284,0.0
2021-10-20 11:00:00,3423.28,3423.28,3423.28,3423.28,122,0.0
2021-10-20 11:01:00,3423.315,3423.315,3423.315,3423.315,218,0.0
2021-10-20 11:02:00,3424.16,3424.16,3424.16,3424.16,117,0.0
2021-10-20 11:08:00,3423.04,3423.04,3422.96,3422.96,204,0.0
2021-10-20 11:09:00,3423.92,3424,3423.59,3423.64,468,0.0
2021-10-20 11:10:00,3423.245,3423.245,3423.125,3423.125,702,0.0
2021-10-20 11:12:00,3423.84,3423.84,3423.69,3423.7,633,0.0
2021-10-20 11:17:00,3426.03,3427.23,3425.96,3427.23,699,0.0
2021-10-20 11:18:00,3427.02,3427.02,3427.02,3427.02,133,0.0
2021-10-20 11:20:00,3426.97,3428.29,3426.97,3428.29,306,0.0
2021-10-20 11:22:00,3426.94,3426.94,3426.84,3426.84,547,0.0
2021-10-20 11:35:00,3428.67,3428.67,3428.67,3428.67,117,0.0
2021-10-20 11:38:00,3426.71,3426.71,3426.71,3426.71,263,0.0
2021-10-20 11:50:00,3426.73,3426.73,3426.73,3426.73,201,0.0
2021-10-20 11:51:00,3426.91,3426.91,3426.91,3426.91,293,0.0
2021-10-20 11:56:00,3429.1,3429.395,3429.07,3429.395,1314,0.0
2021-10-20 12:00:00,3431.75,3431.75,3431.73,3431.73,241,0.0
2021-10-20 12:06:00,3430.3,3430.3,3430.3,3430.3,230,0.0
2021-10-20 12:07:00,3429.81,3429.81,3429.81,3429.81,200,0.0
2021-10-20 12:11:00,3427.745,3427.745,3427.745,3427.745,178,0.0
2021-10-20 12:12:00,3428.75,3428.75,3428.75,3428.75,112,0.0
2021-10-20 12:22:00,3432.63,3433.14,3432.405,3433.14,757,0.0
2021-10-20 12:24:00,3432.82,3432.82,3432.82,3432.82,226,0.0
2021-10-20 12:25:00,3432.395,3432.395,3430,3430,1347,0.0
2021-10-20 12:52:00,3429.59,3429.59,3429.59,3429.59,237,0.0
2021-10-20 13:02:00,3434.87,3434.93,3434.87,3434.93,342,0.0
2021-10-20 13:06:00,3438.73,3439.25,3438.47,3439.25,1038,0.0
2021-10-20 13:10:00,3437.53,3437.53,3437.38,3437.38,302,0.0
2021-10-20 13:11:00,3438.25,3438.25,3438.25,3438.25,196,0.0
2021-10-20 13:13:00,3442.53,3442.53,3442.53,3442.53,277,0.0
2021-10-20 13:17:00,3443.22,3443.22,3443.22,3443.22,240,0.0
2021-10-20 13:20:00,3443.87,3443.87,3443.87,3443.87,244,0.0
2021-10-20 13:23:00,3440.72,3441.08,3440.72,3441.08,524,0.0
2021-10-20 13:25:00,3440.82,3440.85,3440.82,3440.85,203,0.0
2021-10-20 13:32:00,3437.525,3437.525,3437.525,3437.525,102,0.0
2021-10-20 13:37:00,3437.56,3437.56,3437.56,3437.56,136,0.0
2021-10-20 13:40:00,3440.11,3440.11,3440.11,3440.11,124,0.0
2021-10-20 13:51:00,3439.985,3439.985,3439.985,3439.985,151,0.0
2021-10-20 13:58:00,3441.19,3441.19,3441.19,3441.19,387,0.0
2021-10-20 13:59:00,3442.32,3445.88,3442.32,3445.88,614,0.0
2021-10-20 14:00:00,3446.85,3446.85,3446.85,3446.85,120,0.0
2021-10-20 14:03:00,3447.25,3447.25,3447.25,3447.25,150,0.0
2021-10-20 14:05:00,3447.21,3447.21,3447.21,3447.21,201,0.0
2021-10-20 14:07:00,3447.225,3447.225,3447.225,3447.225,206,0.0
2021-10-20 14:09:00,3448.69,3448.69,3448.69,3448.69,168,0.0
2021-10-20 14:11:00,3452.685,3452.685,3452.685,3452.685,251,0.0
2021-10-20 14:12:00,3453.22,3453.22,3453.22,3453.22,400,0.0
2021-10-20 14:13:00,3450.02,3450.06,3450.02,3450.06,421,0.0
2021-10-20 14:19:00,3454.01,3454.01,3454.01,3454.01,211,0.0
2021-10-20 14:20:00,3451.51,3451.51,3451.29,3451.29,421,0.0
2021-10-20 14:21:00,3450.04,3450.04,3448.69,3448.69,479,0.0
2021-10-20 14:23:00,3446.86,3446.96,3446.86,3446.96,377,0.0
2021-10-20 14:33:00,3445.61,3445.61,3445.61,3445.61,104,0.0
2021-10-20 14:38:00,3446.67,3446.67,3446.67,3446.67,139,0.0
2021-10-20 14:43:00,3444.12,3444.12,3444.12,3444.12,320,0.0
2021-10-20 14:47:00,3444.42,3444.42,3443.64,3443.64,665,0.0
2021-10-20 14:50:00,3447.345,3447.345,3447.345,3447.345,608,0.0
2021-10-20 14:51:00,3448.36,3448.36,3448.36,3448.36,477,0.0
2021-10-20 14:54:00,3448.79,3448.79,3444.42,3445.39,1725,0.0
2021-10-20 14:55:00,3444.49,3444.49,3444.47,3444.47,792,0.0
2021-10-20 14:56:00,3444.01,3444.01,3444.01,3444.01,276,0.0
2021-10-20 14:58:00,3443.615,3443.615,3443.3,3443.3,438,0.0
2021-10-20 14:59:00,3444.47,3444.47,3443.04,3443.04,1684,0.0
2021-10-21 08:30:00,3452.495,3460.5,3452.495,3457,2008,0.0
2021-10-21 08:31:00,3457.95,3458.25,3457.95,3458.25,618,0.0
2021-10-21 08:32:00,3459.88,3460.32,3459.88,3460.32,264,0.0
2021-10-21 08:33:00,3458.76,3458.76,3458.76,3458.76,230,0.0
2021-10-21 08:34:00,3457.5,3457.5,3457.05,3457.05,506,0.0
2021-10-21 08:35:00,3455.21,3455.52,3455.21,3455.52,370,0.0
2021-10-21 08:36:00,3455.44,3455.44,3455.44,3455.44,531,0.0
2021-10-21 08:37:00,3454.33,3454.33,3453.84,3453.84,588,0.0
2021-10-21 08:39:00,3455.295,3455.295,3454.64,3454.64,804,0.0
2021-10-21 08:40:00,3456.01,3456.01,3456.01,3456.01,401,0.0
2021-10-21 08:43:00,3450.16,3450.16,3450.16,3450.16,254,0.0
2021-10-21 08:44:00,3448.01,3448.01,3448.01,3448.01,716,0.0
2021-10-21 08:45:00,3451.53,3451.53,3451.53,3451.53,401,0.0
2021-10-21 08:46:00,3451.56,3451.56,3451.1,3451.1,470,0.0
2021-10-21 08:48:00,3453.05,3453.05,3452.42,3452.42,689,0.0
2021-10-21 08:51:00,3450.01,3450.01,3443.145,3446.94,1941,0.0
2021-10-21 08:52:00,3444,3444,3443.07,3443.07,571,0.0
2021-10-21 08:53:00,3440.01,3440.01,3437.95,3437.95,1597,0.0
2021-10-21 08:54:00,3435.01,3435.01,3435.01,3435.01,483,0.0
2021-10-21 08:55:00,3434.07,3439.17,3434.07,3439.17,806,0.0
2021-10-21 08:57:00,3442.22,3442.22,3442.22,3442.22,289,0.0
2021-10-21 08:58:00,3440.29,3440.29,3439.28,3439.43,333,0.0
2021-10-21 08:59:00,3440.61,3440.61,3440.61,3440.61,169,0.0
2021-10-21 09:00:00,3437.435,3437.46,3437.435,3437.46,334,0.0
2021-10-21 09:03:00,3431.49,3432.36,3431.07,3432.36,422,0.0
2021-10-21 09:04:00,3432.41,3433.48,3432.41,3433.48,523,0.0
2021-10-21 09:06:00,3434.25,3434.26,3434.25,3434.26,270,0.0
2021-10-21 09:07:00,3432.06,3432.06,3432.06,3432.06,139,0.0
2021-10-21 09:08:00,3434.81,3434.81,3434.81,3434.81,197,0.0
2021-10-21 09:11:00,3438.725,3438.725,3438.725,3438.725,375,0.0
2021-10-21 09:14:00,3438.49,3438.49,3438.03,3438.03,348,0.0
2021-10-21 09:16:00,3435.72,3435.72,3435.72,3435.72,212,0.0
2021-10-21 09:17:00,3434.645,3434.645,3433.47,3433.47,859,0.0
2021-10-21 09:26:00,3435.55,3435.55,3435.55,3435.55,426,0.0
2021-10-21 09:27:00,3436.76,3436.76,3436.345,3436.76,369,0.0
2021-10-21 09:30:00,3436.38,3436.38,3436.38,3436.38,518,0.0
2021-10-21 09:33:00,3439.62,3439.65,3439.62,3439.65,232,0.0
2021-10-21 09:36:00,3438.69,3438.69,3438.69,3438.69,172,0.0
2021-10-21 09:39:00,3431.88,3431.88,3431.88,3431.88,279,0.0
2021-10-21 09:41:00,3435.895,3435.895,3435.895,3435.895,222,0.0
2021-10-21 09:42:00,3436.64,3436.64,3436.64,3436.64,150,0.0
2021-10-21 09:47:00,3435.53,3435.53,3435.37,3435.37,383,0.0
2021-10-21 09:50:00,3435.98,3435.98,3435.98,3435.98,307,0.0
2021-10-21 09:58:00,3431.31,3431.31,3431.31,3431.31,281,0.0
2021-10-21 09:59:00,3427.33,3427.33,3427.33,3427.33,459,0.0
2021-10-21 10:00:00,3427.79,3427.79,3426.13,3427.33,1331,0.0
2021-10-21 10:01:00,3425.07,3425.07,3425.07,3425.07,364,0.0
2021-10-21 10:02:00,3425,3425,3425,3425,512,0.0
2021-10-21 10:03:00,3425.005,3425.52,3425.005,3425.05,538,0.0
2021-10-21 10:04:00,3422.4,3422.4,3422.4,3422.4,209,0.0
2021-10-21 10:06:00,3425.3,3425.3,3425.3,3425.3,352,0.0
2021-10-21 10:11:00,3428.5,3428.5,3428.5,3428.5,109,0.0
2021-10-21 10:15:00,3426.01,3426.01,3426.01,3426.01,174,0.0
2021-10-21 10:16:00,3427.27,3428.525,3427.27,3428.525,693,0.0
2021-10-21 10:18:00,3428.22,3428.22,3428.22,3428.22,230,0.0
2021-10-21 10:21:00,3430.01,3430.01,3430.01,3430.01,148,0.0
2021-10-21 10:22:00,3429.26,3429.26,3429.26,3429.26,254,0.0
2021-10-21 10:25:00,3428,3428,3428,3428,179,0.0
2021-10-21 10:26:00,3426.825,3426.825,3424.2,3424.2,295,0.0
2021-10-21 10:27:00,3424.695,3424.695,3424.695,3424.695,143,0.0
2021-10-21 10:30:00,3425.99,3425.99,3425.99,3425.99,124,0.0
2021-10-21 10:33:00,3425.585,3425.585,3425.585,3425.585,115,0.0
2021-10-21 10:34:00,3425.79,3425.79,3425.79,3425.79,202,0.0
2021-10-21 10:35:00,3425.65,3425.65,3425.65,3425.65,143,0.0
2021-10-21 10:38:00,3427.8,3427.8,3427.8,3427.8,222,0.0
2021-10-21 10:39:00,3427.995,3427.995,3427.995,3427.995,603,0.0
2021-10-21 10:40:00,3429.67,3429.67,3429.67,3429.67,247,0.0
2021-10-21 10:48:00,3434.35,3434.35,3434.35,3434.35,240,0.0
2021-10-21 10:52:00,3434.23,3434.23,3434.22,3434.22,211,0.0
2021-10-21 10:55:00,3433.28,3433.28,3433.13,3433.13,474,0.0
2021-10-21 10:56:00,3432.165,3432.165,3432.165,3432.165,102,0.0
2021-10-21 10:57:00,3434.15,3434.15,3434.15,3434.15,195,0.0
2021-10-21 10:59:00,3434.5,3434.5,3434.5,3434.5,174,0.0
2021-10-21 11:00:00,3434.35,3434.35,3434.35,3434.35,424,0.0
2021-10-21 11:02:00,3432.7,3432.7,3432.44,3432.44,337,0.0
2021-10-21 11:04:00,3433.09,3433.09,3433.09,3433.09,111,0.0
2021-10-21 11:05:00,3432.415,3432.415,3432.415,3432.415,100,0.0
2021-10-21 11:09:00,3429.78,3429.78,3429.78,3429.78,188,0.0
2021-10-21 11:10:00,3428.77,3428.77,3428.77,3428.77,110,0.0
2021-10-21 11:11:00,3430.08,3430.08,3430.08,3430.08,275,0.0
2021-10-21 11:21:00,3429.98,3429.98,3429.98,3429.98,292,0.0
2021-10-21 11:22:00,3431.645,3431.645,3431.645,3431.645,294,0.0
2021-10-21 11:23:00,3430.11,3430.11,3430.04,3430.04,452,0.0
2021-10-21 11:24:00,3429.4,3429.4,3429.4,3429.4,349,0.0
2021-10-21 11:41:00,3428.84,3428.84,3428.84,3428.84,203,0.0
2021-10-21 11:49:00,3426.01,3426.01,3426.01,3426.01,135,0.0
2021-10-21 11:53:00,3426.73,3426.73,3426.67,3426.67,364,0.0
2021-10-21 11:55:00,3426.95,3426.95,3426.95,3426.95,146,0.0
2021-10-21 11:57:00,3425.01,3425.01,3425.01,3425.01,129,0.0
2021-10-21 11:58:00,3425.51,3425.51,3425.51,3425.51,205,0.0
2021-10-21 12:03:00,3425,3425,3425,3425,206,0.0
2021-10-21 12:06:00,3420.59,3420.59,3420.59,3420.59,160,0.0
2021-10-21 12:07:00,3420,3420,3420,3420,4437,0.0
2021-10-21 12:08:00,3420,3420,3420,3420,1561,0.0
2021-10-21 12:10:00,3417.27,3417.27,3417.27,3417.27,259,0.0
2021-10-21 12:11:00,3417.24,3418.51,3417.24,3418.51,338,0.0
2021-10-21 12:13:00,3418.4,3418.4,3416.9,3416.9,447,0.0
2021-10-21 12:14:00,3417.24,3417.28,3415,3415,599,0.0
2021-10-21 12:15:00,3407.98,3407.98,3402.87,3406.28,1703,0.0
2021-10-21 12:16:00,3405.21,3405.21,3405.21,3405.21,250,0.0
2021-10-21 12:18:00,3404.84,3404.84,3404.84,3404.84,254,0.0
2021-10-21 12:20:00,3403.32,3403.32,3403.32,3403.32,215,0.0
2021-10-21 12:21:00,3400.83,3400.83,3400.45,3400.45,334,0.0
2021-10-21 12:22:00,3404.3,3404.3,3404.3,3404.3,439,0.0
2021-10-21 12:23:00,3408.87,3408.87,3408.87,3408.87,348,0.0
2021-10-21 12:24:00,3408.9,3409.96,3408.9,3409.96,704,0.0
2021-10-21 12:29:00,3409.55,3409.56,3409.55,3409.56,231,0.0
2021-10-21 12:30:00,3410.35,3410.35,3410.35,3410.35,229,0.0
2021-10-21 12:33:00,3409.885,3409.885,3409.885,3409.885,113,0.0
2021-10-21 12:35:00,3411.89,3411.89,3411.89,3411.89,380,0.0
2021-10-21 12:36:00,3412.8,3413,3412.8,3413,879,0.0
2021-10-21 12:40:00,3414.36,3414.36,3414.36,3414.36,273,0.0
2021-10-21 12:45:00,3410.645,3411.68,3410.645,3411.68,352,0.0
2021-10-21 12:46:00,3411.58,3411.58,3410.66,3410.66,291,0.0
2021-10-21 12:50:00,3410.57,3410.57,3410.57,3410.57,199,0.0
2021-10-21 12:52:00,3412.07,3412.07,3412.07,3412.07,158,0.0
2021-10-21 12:56:00,3413.26,3413.26,3413.26,3413.26,262,0.0
2021-10-21 13:01:00,3416.3,3416.3,3416.3,3416.3,132,0.0
2021-10-21 13:03:00,3417.53,3417.53,3417.53,3417.53,265,0.0
2021-10-21 13:09:00,3418.79,3419.12,3418.79,3419.12,530,0.0
2021-10-21 13:12:00,3416.12,3416.325,3416.12,3416.325,210,0.0
2021-10-21 13:13:00,3415.69,3415.69,3415.69,3415.69,149,0.0
2021-10-21 13:21:00,3415.9,3415.9,3415.9,3415.9,247,0.0
2021-10-21 13:22:00,3415.21,3415.21,3414.5,3414.62,622,0.0
2021-10-21 13:27:00,3413.72,3413.72,3413.72,3413.72,143,0.0
2021-10-21 13:30:00,3412.795,3412.795,3412.795,3412.795,122,0.0
2021-10-21 13:31:00,3411.73,3411.73,3411.73,3411.73,250,0.0
2021-10-21 13:32:00,3412.11,3412.11,3412.11,3412.11,118,0.0
2021-10-21 13:38:00,3413.36,3413.36,3413.36,3413.36,101,0.0
2021-10-21 13:44:00,3415.935,3415.935,3415.935,3415.935,101,0.0
2021-10-21 13:45:00,3418.31,3418.31,3417.72,3417.72,415,0.0
2021-10-21 13:49:00,3415.21,3415.21,3415.21,3415.21,138,0.0
2021-10-21 13:50:00,3415.19,3415.24,3415.19,3415.24,287,0.0
2021-10-21 13:51:00,3416.09,3416.09,3416.09,3416.09,126,0.0
2021-10-21 13:54:00,3413.61,3413.61,3413.61,3413.61,201,0.0
2021-10-21 13:56:00,3415.57,3415.57,3415.57,3415.57,284,0.0
2021-10-21 13:57:00,3418.2,3418.2,3418.2,3418.2,141,0.0
2021-10-21 13:58:00,3417.68,3417.68,3417.68,3417.68,154,0.0
2021-10-21 14:00:00,3417.82,3417.82,3417.82,3417.82,177,0.0
2021-10-21 14:08:00,3421.99,3422.7,3421.99,3422.46,591,0.0
2021-10-21 14:12:00,3424.265,3424.265,3424.265,3424.265,390,0.0
2021-10-21 14:14:00,3422.08,3422.08,3422.03,3422.03,335,0.0
2021-10-21 14:15:00,3423.37,3423.37,3423.37,3423.37,276,0.0
2021-10-21 14:16:00,3421.13,3421.13,3420.79,3420.79,244,0.0
2021-10-21 14:26:00,3422,3422,3422,3422,200,0.0
2021-10-21 14:31:00,3418.3,3418.3,3418.29,3418.29,463,0.0
2021-10-21 14:39:00,3415.61,3415.61,3415.56,3415.56,320,0.0
2021-10-21 14:43:00,3417.845,3417.845,3417.845,3417.845,130,0.0
2021-10-21 14:44:00,3418.76,3418.76,3418.38,3418.38,335,0.0
2021-10-21 14:46:00,3419,3419.02,3419,3419.02,325,0.0
2021-10-21 14:47:00,3419.09,3419.98,3419.09,3419.98,258,0.0
2021-10-21 14:48:00,3419.16,3419.16,3419.16,3419.16,141,0.0
2021-10-21 14:50:00,3418.53,3418.53,3418.03,3418.03,393,0.0
2021-10-21 14:51:00,3417.33,3417.33,3417.33,3417.33,396,0.0
2021-10-21 14:52:00,3416.78,3416.79,3416.56,3416.56,962,0.0
2021-10-21 14:53:00,3415.66,3415.66,3415.01,3415.35,522,0.0
2021-10-21 14:54:00,3416.26,3416.26,3414.815,3415.34,787,0.0
2021-10-21 14:55:00,3415.1,3415.13,3409.84,3409.84,1263,0.0
2021-10-21 14:56:00,3410.15,3410.67,3410.02,3410.04,1334,0.0
2021-10-21 14:57:00,3409.925,3410.42,3409.71,3410.245,871,0.0
2021-10-21 14:58:00,3412.91,3413.32,3412.91,3413.32,592,0.0
2021-10-21 14:59:00,3415.49,3416.4,3411.72,3414.68,3033,0.0
